2018-05-17 20:04:19.639, 11217.074829101563, 803.47259521484375, 4859.3033447265625
2018-05-17 20:04:49.787, 11148.680816650391, 803.8707275390625, 5189.5724487304688
2018-05-17 20:04:49.787, 11148.680816650391, 803.8707275390625, 5189.5724487304688
2018-05-17 20:05:19.919, 11069.980590820313, 803.9039306640625, 5570.4160308837891
2018-05-17 20:05:49.998, 11009.444671630859, 803.6849365234375, 5864.6027603149414
2018-05-17 20:05:49.998, 11009.444671630859, 803.6849365234375, 5864.6027603149414
2018-05-17 20:06:20.694, 10959.652648925781, 803.609619140625, 6107.0509033203125
2018-05-17 20:06:50.776, 10924.696258544922, 803.5999755859375, 6277.2578735351563
2018-05-17 20:06:50.776, 10924.696258544922, 803.5999755859375, 6277.2578735351563
2018-05-17 20:07:20.856, 10901.714721679688, 803.5992431640625, 6389.1578979492188
2018-05-17 20:07:50.903, 10885.739990234375, 803.6005859375, 6490.1381225585938
2018-05-17 20:07:50.903, 10885.739990234375, 803.6005859375, 6490.1381225585938
2018-05-17 20:08:21.016, 11025.968536376953, 803.7852783203125, 6625.3438720703125
2018-05-17 20:08:51.113, 11199.883544921875, 803.7022705078125, 6768.6521606445313
2018-05-17 20:08:51.113, 11199.883544921875, 803.7022705078125, 6768.6521606445313
2018-05-17 20:09:21.244, 11292.430786132813, 803.599609375, 6844.6981048583984
2018-05-17 20:09:51.294, 11398.279418945313, 803.599609375, 6931.66511964798
2018-05-17 20:09:51.294, 11398.279418945313, 803.599609375, 6931.66511964798
2018-05-17 20:10:21.754, 11502.930480957031, 802.5687255859375, 7017.60871887207
2018-05-17 20:10:51.784, 11619.621337890625, 802.283203125, 7113.39697265625
2018-05-17 20:10:51.784, 11619.621337890625, 802.283203125, 7113.39697265625
2018-05-17 20:11:21.816, 11734.167846679688, 802.24609375, 7207.4488830566406
2018-05-17 20:11:52.128, 11847.375183105469, 801.8111572265625, 7299.1821594238281
2018-05-17 20:11:52.128, 11847.375183105469, 801.8111572265625, 7299.1821594238281
2018-05-17 20:12:22.256, 11955.270263671875, 801.6080322265625, 7387.2152404785156
2018-05-17 20:12:52.322, 12057.613037109375, 801.546875, 7471.0511474609375
2018-05-17 20:12:52.322, 12057.613037109375, 801.546875, 7471.0511474609375
2018-05-17 20:13:22.385, 12156.705352783203, 801.4617919921875, 7551.501220703125
2018-05-17 20:13:52.415, 12252.607238769531, 801.5042724609375, 7631.0294799804688
2018-05-17 20:13:52.415, 12252.607238769531, 801.5042724609375, 7631.0294799804688
2018-05-17 20:14:22.446, 12473.218776702881, 801.947998046875, 7812.684814453125
2018-05-17 20:14:52.543, 12727.113037109375, 802.488525390625, 8021.7919311523438
2018-05-17 20:14:52.543, 12727.113037109375, 802.488525390625, 8021.7919311523438
2018-05-17 20:15:22.593, 12992.428833007813, 802.96307373046875, 8239.0740356445313
2018-05-17 20:15:52.652, 13229.626403808594, 803.072509765625, 8434.1902465820313
